time,split,cpu_limit,cpu_usage,lat50_ms,lat75_ms,lat95_ms,lat99_ms,min_ms,n,ram_limit_mb,ram_usage_mb
1647284594.0,train,2.0,0.623224,0.867,2.864,7.316,10.931,0.187,50.0,1792.0,257.72032
1647284663.0,train,3.0,1.082997,72.396,90.425,119.658,140.886,3.443,100.0,1792.0,312.68864
1647284732.0,train,2.0,0.710697,3308.137,4043.458,4553.379,4905.851,724.586,100.0,1792.0,421.21216
1647284801.0,train,3.0,1.284162,33.53,101.897,359.193,989.001,0.187,100.0,1792.0,317.997056
1647284870.0,train,2.0,0.76889,148.156,176.163,216.814,243.407,37.801,100.0,1792.0,323.301376
1647284939.0,train,3.0,1.443651,0.409,0.656,2.374,5.698,0.193,100.0,1792.0,310.181888
1647285008.0,train,2.0,0.76889,155.481,184.319,232.527,260.54,9.64,100.0,1792.0,333.914112
1647285077.0,train,1.0,0.409161,92063.615,92226.589,93106.453,93419.962,90638.259,500.0,1792.0,1400.81152
1647285146.0,train,2.0,0.780211,7319.171,8811.926,10112.642,10451.914,4049.893,150.0,1792.0,530.456576
1647285215.0,train,3.0,1.544147,304.03,395.828,520.327,702.827,38.052,150.0,1792.0,404.852736
1647285284.0,train,1.0,0.415386,97345.318,97596.645,98012.184,98431.062,96466.989,550.0,1792.0,1367.887872
1647285353.0,train,3.0,1.368403,66.019,83.066,109.974,125.746,3.618,150.0,1792.0,380.112896
1647285422.0,train,1.0,0.384995,94120.517,94732.487,95323.943,95560.191,92802.992,550.0,1792.0,1515.020288
1647285491.0,train,2.0,0.708457,7302.174,8003.625,8746.96,9446.095,4038.567,150.0,1792.0,523.370496
1647285560.0,train,4.0,1.729091,0.308,0.341,0.408,0.491,0.204,50.0,1792.0,239.153152
1647285629.0,train,2.0,0.811986,30450.222,31359.422,32624.127,33489.253,27138.193,200.0,1792.0,741.736448
1647285698.0,train,4.0,1.068047,0.32,0.359,0.467,1.337,0.186,50.0,1792.0,243.806208
1647285767.0,train,2.0,0.811986,25624.042,27238.282,29383.263,30264.125,18520.47,200.0,1792.0,734.43328
1647285836.0,train,3.0,1.245951,1532.638,1807.011,2236.979,2500.247,253.296,200.0,1792.0,633.090048
1647285905.0,train,2.0,0.77908,27158.838,28387.655,30003.422,31017.565,19911.1,200.0,1792.0,730.431488
1647285974.0,train,3.0,1.205573,24785.152,26636.784,29381.563,29962.955,16764.557,250.0,1792.0,881.9712
1647286043.0,train,2.0,0.777022,43550.97,45217.824,46300.53,47042.626,34341.279,250.0,1792.0,834.445312
1647286112.0,train,3.0,1.12197,25951.684,27104.075,28370.659,28947.234,18670.176,250.0,1792.0,884.629504
1647286181.0,train,3.7187653286316023,1.3282741564534932,22040.065850925705,23915.75931707617,25674.36282583938,26235.975203141217,7105.316840134974,287.2054528482979,1749.6908961446886,1019.3861168704884
1647286250.0,train,3.0,1.012187,27181.632,29408.016,30790.321,31272.631,8370.561,250.0,1792.0,911.560704
1647286319.0,train,1.2175292600009766,0.3724668640146065,20274.1071783508,20997.508823937937,21151.839102582075,21201.19887296485,14128.878171528871,76.88417645775678,1996.2740724079952,416.5515266340098
1647286388.0,train,1.0,0.284346,16060.175,16217.229,16438.743,16596.292,15434.858,50.0,2048.0,333.463552
1647286457.0,train,3.0,0.995758,33372.126,35342.898,37388.502,38394.766,18901.27,300.0,1792.0,1025.691648
1647286526.0,train,2.0,0.814203,52337.704,53719.664,54603.299,55122.887,43806.011,300.0,1792.0,1013.395456
1647286595.0,train,3.0,1.062821,30557.5,32094.68,33272.926,34040.359,15627.971,300.0,1792.0,1029.48864
1647286664.0,train,2.0,0.814203,54949.507,55925.401,57172.585,57619.352,49780.837,300.0,1792.0,983.158784
1647286733.0,train,3.0,1.124957,23984.089,30190.54,33964.348,34813.745,4561.26,300.0,1792.0,1008.566272
1647286802.0,train,1.0,0.279725,52748.159,52918.369,53191.493,53331.588,51850.726,100.0,2048.0,461.25056
1647286871.0,train,4.0,1.66735,90.992,116.974,155.997,182.034,7.486,200.0,1792.0,435.187712
1647286940.0,train,4.928328047422663,2.126883048078245,-15605.677119802189,-14850.413351801551,-14395.878115841982,-14286.487124562218,-17899.462213611045,251.41533044307167,1705.068023689163,531.6949563250608
1647287009.0,train,4.0,1.753513,87.294,111.978,146.554,171.581,0.302,200.0,1792.0,455.090176
1647287078.0,train,3.924140200764216,1.7300827198741044,-409.4303737519872,-1458.3508790956942,-2217.21339260382,-2414.3774008825376,2984.4602882863724,147.28447943097007,1815.033172954052,224.99128397163395
1647287147.0,train,4.0,1.753513,99.13,130.694,185.703,240.657,10.015,200.0,1792.0,429.801472
1647287216.0,train,3.0,1.262082,31389.801,34418.422,36828.156,37676.649,21564.365,350.0,1792.0,1158.193152
1647287285.0,train,2.0,0.724032,71820.043,72892.697,73991.519,74589.663,68227.888,350.0,1792.0,1061.629952
1647287354.0,train,3.0,1.262082,41340.093,42848.666,44698.615,45213.839,35297.527,400.0,1792.0,1310.711808
1647287423.0,train,1.0,0.292907,74644.604,74843.497,75122.78,75284.541,73901.646,150.0,2048.0,608.571392
1647287492.0,train,3.0,1.248256,43276.824,44704.821,46353.472,47114.269,33831.237,400.0,1792.0,1289.146368
1647287561.0,train,1.0,0.293088,75720.329,75913.946,76169.153,76468.492,74852.116,150.0,2048.0,587.595776
1647287630.0,train,3.0,1.247819,42658.274,44167.819,45535.186,46617.166,34090.505,400.0,1792.0,1270.882304
1647287699.0,train,1.0,0.288384,84518.08,84897.465,85360.744,85620.823,83420.414,200.0,2048.0,726.253568
1647287768.0,train,2.0,0.7125,78707.591,79194.211,79771.564,80105.446,76746.678,400.0,1792.0,1181.503488
1647287837.0,train,3.0,1.254984,51100.579,52724.45,54104.243,54799.573,41479.4,450.0,1792.0,1405.591552
1647287906.0,train,2.0,0.714539,81437.794,81966.83,82785.337,83151.262,79409.31,450.0,1792.0,1209.634816
1647287975.0,train,3.0,1.269167,51427.63,53124.995,54769.228,55273.001,42382.113,450.0,1792.0,1472.57344
1647288044.0,train,4.0,1.716784,2269.99,3192.991,4581.555,4957.505,168.769,300.0,1792.0,713.412608
1647288113.0,train,3.0,1.269167,52125.65,53753.138,55462.081,56223.299,37211.856,450.0,1792.0,1402.88
1647288182.0,train,4.0,1.674629,8503.916,10928.624,15728.809,16719.465,3907.986,350.0,1792.0,1055.19104
1647288251.0,train,2.0,0.710252,83227.832,83670.532,84085.108,84406.687,81407.19,500.0,1792.0,1378.7136
1647288320.0,train,4.0,1.734325,8514.787,11237.313,13598.353,14835.856,3766.672,350.0,1792.0,1103.159296
1647288389.0,train,2.0,0.704664,83491.506,83983.566,84614.943,84962.813,81529.321,500.0,1792.0,1510.1952
1647288458.0,train,3.0,1.255229,58123.352,59509.002,61353.835,61942.544,52321.578,500.0,1792.0,1506.394112
1647288527.0,train,1.0,0.281148,91265.497,91487.645,91774.103,91989.159,90339.796,300.0,2048.0,960.79872
1647288596.0,train,3.0,1.275984,58089.837,59209.99,60305.348,60824.942,49533.246,500.0,1792.0,1500.454912
1647288665.0,train,4.0,1.760085,18479.026,20319.672,22705.117,24174.094,5506.809,400.0,1792.0,1330.364416
1647288734.0,train,3.0,1.275984,64151.079,65139.748,66370.051,66875.138,55761.362,550.0,1792.0,1758.052352
1647288803.0,train,4.0,1.815124,10158.565,12741.433,16628.001,18996.169,3936.281,400.0,1792.0,1301.9136
1647288872.0,train,2.0,0.70343,84934.023,85252.427,85900.664,86380.684,82966.137,550.0,1792.0,1821.605888
1647288941.0,train,4.0,1.909704,7103.843,9663.975,12482.353,13654.503,3844.013,400.0,1792.0,1262.2848
1647289010.0,train,2.0,0.708385,84577.707,84983.317,85552.263,86083.665,82613.777,550.0,1792.0,3175.81312
1647289079.0,train,1.0,0.29878,96300.758,96590.008,96838.517,97046.092,95217.619,400.0,2048.0,1126.453248
1647289148.0,train,4.0,1.909704,27107.525,29513.358,32551.611,33263.899,14701.104,450.0,1792.0,1450.627072
1647289217.0,train,3.0,1.14689,0.0,0.0,0.0,0.0,0.0,600.0,1792.0,3022.864384
1647289286.0,train,4.0,1.880963,8291.341,11189.422,14618.291,15461.826,3937.505,450.0,1792.0,1379.75808
1647289355.0,train,2.0,0.587793,86945.083,87645.541,88233.016,88583.846,83641.044,600.0,1792.0,3356.684288
1647289424.0,train,4.0,2.056616,3827.05,5571.264,9070.436,10797.549,715.172,450.0,1792.0,1351.663616
1647289493.0,train,3.360983514496619,1.758004128414525,14209.805505611892,15693.45451027743,18701.163487368405,20158.76276759432,12063.010121357833,393.4452380056428,1911.0269545089031,576.1587896290674
1647289562.0,train,1.0,0.351803,97069.051,97242.994,97485.63,97741.103,96174.547,500.0,2048.0,1392.418816
1647289631.0,train,0.2686406740994819,0.0818954645213878,136691.28767762714,136720.56199731366,136501.58925950332,136503.64616299243,135562.9671117437,623.5101920245247,2075.938478797701,1916.189037458373
1647289700.0,train,1.0,0.446013,96891.094,97189.545,97523.553,97698.41,95627.586,500.0,2048.0,1499.4432
1647289769.0,train,2.0,0.513247,1.524,3.892,9.001,12.689,0.186,50.0,2048.0,263.118848
1647289838.0,train,2.0442084593794188,0.397164784255632,-24736.777332641264,-24836.91884617613,-24968.091433693167,-25030.92085463655,-24378.983840816592,-130.11242910483818,2080.41288107333,-254.36997365080663
1647289907.0,train,2.0,0.520771,0.355,0.421,0.555,0.761,0.182,50.0,2048.0,256.69632
1647289976.0,train,2.875189778283558,1.1259242012328,14318.271383441732,14366.86479039994,14437.887574553091,14481.642760653283,14145.911499119147,427.8932628995485,1891.6378779811785,1428.42680310218
1647290045.0,train,4.0,1.678359,0.0,0.0,0.0,0.0,0.0,550.0,1792.0,1871.089664
1647290114.0,train,4.3300324274863495,1.611475785813168,-32535.05557612566,-32628.79144042361,-32780.5659895192,-32891.18518797657,-32204.090405659983,156.0393775066444,1905.035607001956,722.6024732420871
1647290183.0,train,3.0,1.005462,0.332,0.416,1.377,5.528,0.202,50.0,2048.0,253.321216
1647290252.0,train,1.0,0.448129,93546.927,93803.56,94224.706,94549.505,92653.611,550.0,2048.0,1505.636352
1647290321.0,train,3.0,1.005462,0.336,0.423,1.465,4.538,0.186,50.0,2048.0,263.729152
1647290390.0,train,3.56049473730822,1.1308635163902196,-29785.769154021065,-29738.343711452657,-29615.357891148305,-29575.112434481263,-30164.68999004842,-91.00019847240485,2050.040109152004,-108.6529862294916
1647290459.0,train,3.0,1.026718,0.445,0.785,3.078,5.644,0.207,100.0,2048.0,323.432448
1647290528.0,train,3.2033405389960814,1.2575664039245946,3331.0349450233307,2817.91487451602,1799.3975560694143,1246.1378716720228,5990.157086672792,128.5515668157448,2047.6198693809888,341.9557769884948
1647290597.0,train,3.0,1.182059,69.306,84.94,106.564,123.018,10.551,100.0,2048.0,331.894784
1647290666.0,train,2.0,0.676985,12474.42,14064.91,17209.295,18956.833,4424.066,150.0,2048.0,601.624576
1647290735.0,train,3.0,1.256724,0.612,1.189,3.399,9.683,0.177,100.0,2048.0,352.407552
1647290804.0,train,2.0,0.70726,2075.088,2350.318,2612.863,2704.961,217.784,150.0,2048.0,595.021824
1647290873.0,train,3.0,1.25767,265.324,348.657,449.523,514.004,48.051,150.0,2048.0,386.052096
1647290942.0,train,2.0,0.70726,20576.725,22390.081,24265.526,25335.283,11591.685,150.0,2048.0,606.015488
1647291011.0,train,1.0,0.376504,3913.585,4109.084,4371.768,4461.507,3186.635,50.0,2304.0,287.739904
1647291080.0,train,2.0,0.766164,3930.355,5138.419,6923.366,8711.164,1963.949,200.0,2048.0,729.346048
1647291149.0,train,1.0,0.282863,15786.947,15974.753,16190.629,16316.459,15104.454,50.0,2304.0,343.744512
1647291218.0,train,2.0,0.841367,22074.238,23980.828,25234.205,25984.509,13853.863,200.0,2048.0,724.02944
1647291287.0,train,1.0,0.291524,22620.127,22762.526,22999.029,23158.818,21962.971,50.0,2304.0,353.439744
1647291356.0,train,3.0,1.232937,98.82,122.134,161.66,192.847,5.63,200.0,2048.0,701.980672
1647291425.0,train,1.0,0.291524,58500.598,58696.619,59027.821,59231.755,57708.479,100.0,2304.0,458.928128
1647291494.0,train,3.0,1.219459,95.776,115.581,151.425,179.742,10.776,200.0,2048.0,657.375232
1647291563.0,train,2.0,0.812615,45522.098,46603.613,48199.205,49003.498,38125.025,250.0,2048.0,906.371072
1647291632.0,train,3.0,1.219459,98.305,119.345,154.293,172.872,11.17,200.0,2048.0,739.782656
1647291701.0,train,2.0,0.780194,45052.292,47024.889,49280.265,50284.957,38792.111,250.0,2048.0,906.371072
1647291770.0,train,3.0,1.154514,8544.736,10050.4,11819.197,12722.917,3888.667,250.0,2048.0,883.601408
1647291839.0,train,2.0,0.777693,48793.919,49944.33,50999.712,51550.897,44279.396,250.0,2048.0,875.429888
1647291908.0,train,1.0,0.275042,77033.327,77298.259,77631.722,77812.193,76190.904,150.0,2304.0,615.190528
1647291977.0,train,2.0,0.764586,58985.639,59538.79,60398.055,60857.58,55884.47,300.0,2048.0,1009.795072
1647292046.0,train,1.0,0.271462,73102.113,73258.003,74542.561,75033.708,72644.459,150.0,2304.0,573.374464
1647292115.0,train,3.0,1.18552,7799.697,10093.657,14420.014,15733.764,3903.563,250.0,2048.0,888.557568
1647292184.0,train,4.0,1.920522,42.439,58.449,83.118,102.032,0.254,150.0,2048.0,362.795008
1647292253.0,train,3.0,1.167017,19861.694,22839.225,25780.041,27119.573,6241.112,300.0,2048.0,1032.077312
1647292322.0,train,4.0,1.920522,50.787,70.56,105.222,131.646,0.356,150.0,2048.0,395.65312
1647292391.0,train,3.0,1.206335,18944.378,21011.139,22888.983,23889.983,7208.946,300.0,2048.0,1041.383424
1647292460.0,train,2.0,0.71529,69731.582,70868.082,71798.714,72336.609,65619.49,350.0,2048.0,1087.328256
1647292529.0,train,3.0,1.206335,20891.97,23785.278,25844.188,26876.158,7700.011,300.0,2048.0,1019.142144
1647292598.0,train,2.0,0.707189,70822.607,71639.526,72334.641,72628.435,65775.881,350.0,2048.0,1095.892992
1647292667.0,train,1.0,0.302475,80627.451,80915.365,81395.482,81690.742,79393.611,200.0,2304.0,697.67168
1647292736.0,train,2.0,0.718508,72649.155,73127.028,73891.624,74302.206,68235.055,350.0,2048.0,1116.274688
1647292805.0,train,1.0,0.301309,86120.611,86327.653,86719.401,86997.159,85264.041,250.0,2304.0,807.006208
1647292874.0,train,3.0,1.233133,31844.142,33480.421,35695.428,36871.777,18046.094,350.0,2048.0,1149.58336
1647292943.0,train,4.0,1.817924,220.877,292.255,394.627,443.147,58.842,250.0,2048.0,509.25568
1647293012.0,train,3.0,1.245998,35129.26,36893.945,39473.783,40330.332,23833.791,350.0,2048.0,1133.006848
1647293081.0,train,2.0,0.710562,77451.945,77887.019,78420.821,78740.763,75598.5,400.0,2048.0,1285.169152
1647293150.0,train,1.0,0.296739,91385.718,91685.562,91943.683,92038.63,90709.996,300.0,2304.0,918.007808
1647293219.0,train,2.0,0.733421,76629.707,77169.336,77723.646,77968.848,73651.644,400.0,2048.0,1285.169152
1647293288.0,train,3.0,1.223563,46049.845,47763.406,50554.883,51596.625,34937.618,400.0,2048.0,1342.910464
1647293357.0,train,4.0,1.661811,186.114,233.78,331.817,412.177,29.974,300.0,2048.0,866.349056
1647293426.0,train,4.784886754641353,2.0521594496322675,-30130.626965743904,-30556.792445000174,-31084.842648945545,-29025.1492587056,-27281.741622590376,240.85574505921264,2041.8643976110045,635.6764693167019
1647293495.0,train,4.0,1.713929,228.61,333.45,812.376,4023.255,0.332,300.0,2048.0,849.420288
1647293564.0,train,2.0,0.750568,76967.808,77343.691,78058.046,78458.124,75022.7,450.0,2048.0,1326.559232
1647293633.0,train,3.0,1.220608,55758.037,56771.818,58037.558,58574.162,46926.827,450.0,2048.0,1428.115456
1647293702.0,train,2.0,0.756927,76372.316,77208.869,77975.088,78562.254,71752.823,450.0,2048.0,1401.192448
1647293771.0,train,3.0,1.194692,57116.137,58403.291,59605.897,60247.058,44881.777,450.0,2048.0,1439.285248
1647293840.0,train,1.0,0.291111,96288.403,96496.709,96751.49,96908.545,95163.905,400.0,2304.0,1024.253952
1647293909.0,train,3.0,1.164007,57987.128,59549.976,60555.817,61057.527,42873.904,450.0,2048.0,1445.855232
1647293978.0,train,4.0,1.597872,13322.356,15983.11,18356.791,19393.288,3878.13,350.0,2048.0,1151.787008
1647294047.0,train,2.0,0.753834,79454.704,80081.489,80829.845,81170.005,77127.225,500.0,2048.0,1435.025408
1647294116.0,train,4.0,1.626383,11956.349,14520.82,17654.464,19038.752,3959.997,350.0,2048.0,1128.566784
1647294185.0,train,2.0,0.739949,80438.658,80935.027,81616.777,81943.537,78722.769,500.0,2048.0,1398.001664
1647294254.0,train,3.0,1.170651,62277.904,63933.544,65507.975,66205.543,55885.538,500.0,2048.0,1566.326784
1647294323.0,train,2.0,0.7355,84018.532,84891.552,85499.573,85881.66,79835.208,550.0,2048.0,1592.397824
1647294392.0,train,3.0,1.188018,64369.834,65764.197,66747.369,67139.092,53735.643,500.0,2048.0,1571.807232
1647294461.0,train,1.439178527044332,0.4605718123914203,97170.36423600109,97683.87498704767,97994.4817142966,98081.3540237369,94890.42354052718,523.6799400832,2239.045373441719,1410.3410271943403
1647294530.0,train,1.0,0.279844,97674.182,97876.044,98220.07,98425.733,97095.77,500.0,2304.0,1218.924544
1647294599.0,train,4.0,1.690045,23573.181,25421.17,27493.434,28512.473,6746.704,400.0,2048.0,1325.981696
1647294668.0,train,2.0,0.723656,85231.817,85922.375,86660.344,87048.886,82177.3,600.0,2048.0,1917.93152
1647294737.0,train,4.0,1.681902,32845.853,34524.227,36800.062,37575.999,13842.638,450.0,2048.0,1421.57824
1647294806.0,train,4.105947175812554,1.724521736451112,32952.44265571042,34591.56748106949,36565.99832401329,37342.961378756896,15765.641621700115,436.1765342290026,2063.828801529153,1320.245255267067
1647294875.0,train,3.0,1.165746,70256.257,71147.936,71847.469,72408.17,64553.384,550.0,2048.0,1724.90752
1647294944.0,train,3.362299844457863,1.300857621553442,69474.80722994945,70389.22041116287,71247.85136421946,72018.76356290827,61372.37207521675,599.2930101983329,1964.5448391983605,2099.95293935169
1647295013.0,train,3.0,1.189337,69847.534,70737.044,71800.816,72556.488,59832.787,600.0,2048.0,1803.722752
1647295082.0,train,1.0,0.330847,97689.178,97970.629,98248.099,98407.84,96514.822,600.0,2304.0,1535.238144
1647295151.0,train,3.0,1.07855,67336.676,68366.117,69481.394,69868.834,58265.673,600.0,2048.0,3721.44128
1647295220.0,train,4.0,1.757836,33866.627,35389.268,36698.812,37239.972,22671.281,500.0,2048.0,1546.924032
1647295289.0,train,2.0,0.533406,64.623,81.197,106.641,123.015,0.385,50.0,2304.0,246.370304
1647295358.0,train,4.0,1.829295,37081.6,38828.37,41187.66,41896.509,22975.762,500.0,2048.0,1518.452736
1647295427.0,train,1.0,0.329388,97246.23,97495.042,97759.135,97894.224,95839.752,600.0,2304.0,1701.531648
1647295496.0,train,4.0,2.019304,24154.898,26452.324,29292.621,30383.85,14763.684,500.0,2048.0,1568.854016
1647295565.0,train,2.0,0.590759,0.353,0.5,2.678,6.331,0.16,50.0,2304.0,256.217088
1647295634.0,train,4.0,2.019304,43562.883,45270.11,47006.808,47641.062,29989.688,550.0,2048.0,1695.268864
1647295703.0,train,2.0,0.589231,16.039,26.252,43.801,55.436,0.218,100.0,2304.0,457.29792
1647295772.0,train,0.7665345126829325,-0.0789291437905914,-5058.758421453045,-5558.654556275846,-6048.25481176415,-6173.632821006686,-712.3256745162087,-73.47631047041949,2530.7393730996773,-16.106351886456878
1647295841.0,train,1.0,0.242758,18429.833,18720.334,19150.816,19423.981,17563.764,50.0,2560.0,344.82176
1647295910.0,train,1.3292172959627848,0.3113431540570731,19816.30050488266,20395.09372092261,21308.944049556845,21804.568916338834,17618.10790586925,35.715460439204705,2475.4469557976395,316.5377969444442
1647295979.0,train,2.0,0.559856,19170.446,19966.468,21098.429,21759.652,15734.613,100.0,2304.0,499.728384
1647296048.0,train,3.291596303465929,1.4578287775622991,39630.96215192242,41114.91879758538,42584.49023853676,43520.71640565133,30456.2094260392,449.36446871360056,2095.4728037097666,1467.8825881086798
